397.8000	0.246294
397.7000	0.246293
397.6000	0.246276
397.5000	0.246271
397.4000	0.246277
397.3000	0.2464
397.2000	0.246432
397.1000	0.246454
397.0000	0.246493
396.9000	0.246561
396.8000	0.24667
396.7000	0.246851
396.6000	0.247109
396.5000	0.247192
396.4000	0.247373
396.3000	0.247594
396.2000	0.247646
396.1000	0.247679
396.0000	0.247783
395.9000	0.247839
395.8000	0.247748
395.7000	0.247737
395.6000	0.247606
395.5000	0.247392
395.4000	0.247305
395.3000	0.247267
395.2000	0.247235
395.1000	0.247212
395.0000	0.247268
394.9000	0.247126
394.8000	0.247031
394.7000	0.247017
394.6000	0.247033
394.5000	0.247009
394.4000	0.247159
394.3000	0.247253
394.2000	0.247379
394.1000	0.247611
394.0000	0.247856
393.9000	0.247997
393.8000	0.248201
393.7000	0.248256
393.6000	0.248149
393.5000	0.248137
393.4000	0.248101
393.3000	0.248038
393.2000	0.248042
393.1000	0.248131
393.0000	0.248094
392.9000	0.248195
392.8000	0.24825
392.7000	0.248373
392.6000	0.248532
392.5000	0.24883
392.4000	0.248995
392.3000	0.249177
392.2000	0.249301
392.1000	0.249332
392.0000	0.24936
391.9000	0.249471
391.8000	0.249521
391.7000	0.249531
391.6000	0.249658
391.5000	0.249733
391.4000	0.249734
391.3000	0.249914
391.2000	0.250076
391.1000	0.250029
391.0000	0.249942
390.9000	0.249912
390.8000	0.24984
390.7000	0.249891
390.6000	0.250118
390.5000	0.250366
390.4000	0.25057
390.3000	0.250745
390.2000	0.250956
390.1000	0.251128
390.0000	0.251289
389.9000	0.251262
389.8000	0.251254
389.7000	0.251117
389.6000	0.251053
389.5000	0.251014
389.4000	0.251163
389.3000	0.251214
389.2000	0.251244
389.1000	0.251425
389.0000	0.251544
388.9000	0.251653
388.8000	0.251823
388.7000	0.252037
388.6000	0.251917
388.5000	0.252004
388.4000	0.252135
388.3000	0.252149
388.2000	0.252159
388.1000	0.252296
388.0000	0.252275
387.9000	0.252154
387.8000	0.25222
387.7000	0.252292
387.6000	0.252511
387.5000	0.252748
387.4000	0.253091
387.3000	0.253365
387.2000	0.253659
387.1000	0.253954
387.0000	0.25428
386.9000	0.254416
386.8000	0.254425
386.7000	0.254452
386.6000	0.254363
386.5000	0.254149
386.4000	0.253975
386.3000	0.253702
386.2000	0.253365
386.1000	0.252965
386.0000	0.252657
385.9000	0.252449
385.8000	0.252386
385.7000	0.252328
385.6000	0.25227
385.5000	0.252453
385.4000	0.252612
385.3000	0.252873
385.2000	0.25314
385.1000	0.253457
385.0000	0.253565
384.9000	0.253685
384.8000	0.253833
384.7000	0.253853
384.6000	0.253913
384.5000	0.254021
384.4000	0.254101
384.3000	0.254025
384.2000	0.25402
384.1000	0.254087
384.0000	0.254111
383.9000	0.254263
383.8000	0.254488
383.7000	0.254782
383.6000	0.254974
383.5000	0.255186
383.4000	0.255338
383.3000	0.255612
383.2000	0.255813
383.1000	0.255975
383.0000	0.256041
382.9000	0.256008
382.8000	0.25583
382.7000	0.255833
382.6000	0.255914
382.5000	0.255857
382.4000	0.255925
382.3000	0.255999
382.2000	0.255954
382.1000	0.255869
382.0000	0.256006
381.9000	0.255947
381.8000	0.255868
381.7000	0.2559
381.6000	0.255883
381.5000	0.255761
381.4000	0.255854
381.3000	0.256022
381.2000	0.255969
381.1000	0.25603
381.0000	0.256057
380.9000	0.255898
380.8000	0.255729
380.7000	0.25569
380.6000	0.255502
380.5000	0.25538
380.4000	0.255472
380.3000	0.255516
380.2000	0.255684
380.1000	0.255942
380.0000	0.256212
379.9000	0.256385
379.8000	0.256662
379.7000	0.256756
379.6000	0.256824
379.5000	0.25698
379.4000	0.257124
379.3000	0.257242
379.2000	0.257458
379.1000	0.257711
379.0000	0.257838
378.9000	0.258051
378.8000	0.258229
378.7000	0.258226
378.6000	0.258225
378.5000	0.258274
378.4000	0.258305
378.3000	0.258375
378.2000	0.258588
378.1000	0.258772
378.0000	0.258882
377.9000	0.258899
377.8000	0.258785
377.7000	0.258615
377.6000	0.258197
377.5000	0.257842
377.4000	0.257458
377.3000	0.257149
377.2000	0.256952
377.1000	0.257131
377.0000	0.257304
376.9000	0.257454
376.8000	0.2577
376.7000	0.257854
376.6000	0.258008
376.5000	0.258134
376.4000	0.258304
376.3000	0.25837
376.2000	0.258539
376.1000	0.258591
376.0000	0.258721
375.9000	0.258895
375.8000	0.258941
375.7000	0.258827
375.6000	0.258726
375.5000	0.25848
375.4000	0.258082
375.3000	0.25792
375.2000	0.25777
375.1000	0.257569
375.0000	0.257581
374.9000	0.257815
374.8000	0.257924
374.7000	0.258197
374.6000	0.258615
374.5000	0.258912
374.4000	0.259302
374.3000	0.259712
374.2000	0.26007
374.1000	0.26042
374.0000	0.260785
373.9000	0.26089
373.8000	0.260937
373.7000	0.261015
373.6000	0.260988
373.5000	0.260898
373.4000	0.260889
373.3000	0.260878
373.2000	0.260783
373.1000	0.260844
373.0000	0.261003
372.9000	0.261107
372.8000	0.261277
372.7000	0.261601
372.6000	0.261687
372.5000	0.261655
372.4000	0.261644
372.3000	0.261503
372.2000	0.261306
372.1000	0.26116
372.0000	0.261003
371.9000	0.260682
371.8000	0.260424
371.7000	0.260104
371.6000	0.259899
371.5000	0.259832
371.4000	0.259867
371.3000	0.260053
371.2000	0.26024
371.1000	0.260586
371.0000	0.261034
370.9000	0.261634
370.8000	0.262061
370.7000	0.262531
370.6000	0.262748
370.5000	0.262728
370.4000	0.262636
370.3000	0.262642
370.2000	0.262361
370.1000	0.262109
370.0000	0.262034
369.9000	0.261987
369.8000	0.261848
369.7000	0.26208
369.6000	0.262377
369.5000	0.262726
369.4000	0.263054
369.3000	0.263555
369.2000	0.263893
369.1000	0.26429
369.0000	0.264565
368.9000	0.26486
368.8000	0.264911
368.7000	0.264987
368.6000	0.264869
368.5000	0.264574
368.4000	0.264111
368.3000	0.263703
368.2000	0.263225
368.1000	0.262686
368.0000	0.262304
367.9000	0.262002
367.8000	0.261904
367.7000	0.261877
367.6000	0.261997
367.5000	0.262276
367.4000	0.262512
367.3000	0.262758
367.2000	0.263127
367.1000	0.26344
367.0000	0.263547
366.9000	0.263921
366.8000	0.264295
366.7000	0.264363
366.6000	0.264658
366.5000	0.26516
366.4000	0.265506
366.3000	0.265742
366.2000	0.266182
366.1000	0.266292
366.0000	0.26619
365.9000	0.266049
365.8000	0.265814
365.7000	0.265334
365.6000	0.265009
365.5000	0.264751
365.4000	0.264499
365.3000	0.264318
365.2000	0.264316
365.1000	0.264358
365.0000	0.264249
364.9000	0.26418
364.8000	0.263994
364.7000	0.263897
364.6000	0.263636
364.5000	0.263517
364.4000	0.2634
364.3000	0.263196
364.2000	0.263115
364.1000	0.263058
364.0000	0.263067
363.9000	0.263099
363.8000	0.263436
363.7000	0.263683
363.6000	0.263976
363.5000	0.264439
363.4000	0.26483
363.3000	0.265249
363.2000	0.265421
363.1000	0.265619
363.0000	0.265637
362.9000	0.265642
362.8000	0.26553
362.7000	0.265574
362.6000	0.265598
362.5000	0.265433
362.4000	0.265399
362.3000	0.265299
362.2000	0.265194
362.1000	0.265138
362.0000	0.26546
361.9000	0.265719
361.8000	0.266086
361.7000	0.266524
361.6000	0.266978
361.5000	0.267209
361.4000	0.267501
361.3000	0.267731
361.2000	0.267794
361.1000	0.267643
361.0000	0.267619
360.9000	0.267611
360.8000	0.267606
360.7000	0.26778
360.6000	0.267934
360.5000	0.267978
360.4000	0.267759
360.3000	0.267965
360.2000	0.268017
360.1000	0.268183
360.0000	0.268374
359.9000	0.268721
359.8000	0.268748
359.7000	0.268813
359.6000	0.269047
359.5000	0.268877
359.4000	0.268608
359.3000	0.268246
359.2000	0.267772
359.1000	0.267213
359.0000	0.266904
358.9000	0.266885
358.8000	0.267014
358.7000	0.267384
358.6000	0.26779
358.5000	0.268262
358.4000	0.268731
358.3000	0.268894
358.2000	0.26893
358.1000	0.26859
358.0000	0.268106
357.9000	0.267492
357.8000	0.267133
357.7000	0.26691
357.6000	0.266871
357.5000	0.267072
357.4000	0.26754
357.3000	0.26806
357.2000	0.268368
357.1000	0.268801
357.0000	0.2692
356.9000	0.269233
356.8000	0.2693
356.7000	0.269521
356.6000	0.269631
356.5000	0.269803
356.4000	0.27012
356.3000	0.27022
356.2000	0.26999
356.1000	0.27001
356.0000	0.269798
355.9000	0.269432
355.8000	0.268958
355.7000	0.26859
355.6000	0.268155
355.5000	0.267995
355.4000	0.268108
355.3000	0.268297
355.2000	0.268859
355.1000	0.26954
355.0000	0.270287
354.9000	0.270912
354.8000	0.271574
354.7000	0.271823
354.6000	0.271994
354.5000	0.271831
354.4000	0.271443
354.3000	0.271027
354.2000	0.270768
354.1000	0.270509
354.0000	0.270491
353.9000	0.270736
353.8000	0.270887
353.7000	0.271123
353.6000	0.271145
353.5000	0.270882
353.4000	0.270335
353.3000	0.269887
353.2000	0.269141
353.1000	0.268519
353.0000	0.26801
352.9000	0.26784
352.8000	0.267942
352.7000	0.268512
352.6000	0.269093
352.5000	0.269601
352.4000	0.270045
352.3000	0.270387
352.2000	0.270639
352.1000	0.270797
352.0000	0.270903
351.9000	0.270913
351.8000	0.27086
351.7000	0.270909
351.6000	0.271088
351.5000	0.271436
351.4000	0.271634
351.3000	0.271719
351.2000	0.271533
351.1000	0.271095
351.0000	0.27053
350.9000	0.270086
350.8000	0.269674
350.7000	0.269201
350.6000	0.268981
350.5000	0.268856
350.4000	0.26899
350.3000	0.26931
350.2000	0.270053
350.1000	0.270591
350.0000	0.271234
349.9000	0.271584
349.8000	0.271771
349.7000	0.271866
349.6000	0.272007
349.5000	0.271929
349.4000	0.27199
349.3000	0.272099
349.2000	0.271941
349.1000	0.272163
349.0000	0.272588
348.9000	0.272898
348.8000	0.273231
348.7000	0.273679
348.6000	0.27363
348.5000	0.273634
348.4000	0.273851
348.3000	0.2737
348.2000	0.273587
348.1000	0.273591
348.0000	0.273561
347.9000	0.273499
347.8000	0.273857
347.7000	0.273951
347.6000	0.27398
347.5000	0.274136
347.4000	0.274205
347.3000	0.274317
347.2000	0.274553
347.1000	0.274991
347.0000	0.275179
346.9000	0.275228
346.8000	0.275204
346.7000	0.275087
346.6000	0.274783
346.5000	0.274281
346.4000	0.27393
346.3000	0.273405
346.2000	0.273011
346.1000	0.272927
346.0000	0.273231
345.9000	0.273689
345.8000	0.274177
345.7000	0.274715
345.6000	0.27505
345.5000	0.275256
345.4000	0.275533
345.3000	0.275908
345.2000	0.276133
345.1000	0.27596
345.0000	0.276003
344.9000	0.275906
344.8000	0.275592
344.7000	0.275246
344.6000	0.274796
344.5000	0.274377
344.4000	0.273979
344.3000	0.274215
344.2000	0.274614
344.1000	0.275474
344.0000	0.276192
343.9000	0.277006
343.8000	0.277552
343.7000	0.277887
343.6000	0.278204
343.5000	0.278279
343.4000	0.277904
343.3000	0.277458
343.2000	0.277226
343.1000	0.277001
343.0000	0.27708
342.9000	0.27734
342.8000	0.277493
342.7000	0.277707
342.6000	0.278231
342.5000	0.27845
342.4000	0.278682
342.3000	0.278904
342.2000	0.279072
342.1000	0.279127
342.0000	0.279276
341.9000	0.279446
341.8000	0.279616
341.7000	0.27974
341.6000	0.279835
341.5000	0.279992
341.4000	0.279912
341.3000	0.279645
341.2000	0.279501
341.1000	0.279138
341.0000	0.278549
340.9000	0.278373
340.8000	0.278278
340.7000	0.278068
340.6000	0.278367
340.5000	0.279138
340.4000	0.279639
340.3000	0.280364
340.2000	0.281061
340.1000	0.281269
340.0000	0.281118
339.9000	0.281098
339.8000	0.280804
339.7000	0.280555
339.6000	0.280396
339.5000	0.280297
339.4000	0.280339
339.3000	0.280553
339.2000	0.280855
339.1000	0.281232
339.0000	0.281712
338.9000	0.281874
338.8000	0.282078
338.7000	0.282081
338.6000	0.282076
338.5000	0.282042
338.4000	0.282265
338.3000	0.282485
338.2000	0.28271
338.1000	0.283045
338.0000	0.28341
337.9000	0.283857
337.8000	0.284144
337.7000	0.284496
337.6000	0.284701
337.5000	0.284852
337.4000	0.285006
337.3000	0.285322
337.2000	0.285733
337.1000	0.286104
337.0000	0.286507
336.9000	0.286808
336.8000	0.28697
336.7000	0.2867
336.6000	0.286272
336.5000	0.285858
336.4000	0.285312
336.3000	0.284795
336.2000	0.284804
336.1000	0.28509
336.0000	0.285343
335.9000	0.285948
335.8000	0.286864
335.7000	0.28739
335.6000	0.28784
335.5000	0.288359
335.4000	0.288414
335.3000	0.288014
335.2000	0.287999
335.1000	0.288031
335.0000	0.287765
334.9000	0.28767
334.8000	0.287899
334.7000	0.288005
334.6000	0.287961
334.5000	0.288364
334.4000	0.288656
334.3000	0.288515
334.2000	0.288427
334.1000	0.28838
334.0000	0.288021
333.9000	0.287505
333.8000	0.287843
333.7000	0.288001
333.6000	0.288393
333.5000	0.289094
333.4000	0.289982
333.3000	0.290426
333.2000	0.290926
333.1000	0.29156
333.0000	0.291711
332.9000	0.291822
332.8000	0.291709
332.7000	0.291728
332.6000	0.291252
332.5000	0.291024
332.4000	0.290925
332.3000	0.291032
332.2000	0.29102
332.1000	0.291199
332.0000	0.29139
331.9000	0.291468
331.8000	0.291715
331.7000	0.292175
331.6000	0.292479
331.5000	0.293033
331.4000	0.293525
331.3000	0.29376
331.2000	0.29383
331.1000	0.29398
331.0000	0.293689
330.9000	0.293396
330.8000	0.293234
330.7000	0.29258
330.6000	0.292429
330.5000	0.292534
330.4000	0.293023
330.3000	0.293475
330.2000	0.294633
330.1000	0.295399
330.0000	0.296064
329.9000	0.29646
329.8000	0.296819
329.7000	0.296956
329.6000	0.297091
329.5000	0.297243
329.4000	0.297419
329.3000	0.29759
329.2000	0.297779
329.1000	0.297944
329.0000	0.298135
328.9000	0.298304
328.8000	0.298443
328.7000	0.298567
328.6000	0.298697
328.5000	0.298799
328.4000	0.298917
328.3000	0.299067
328.2000	0.299191
328.1000	0.29935
328.0000	0.299548
327.9000	0.299748
327.8000	0.299955
327.7000	0.300184
327.6000	0.300384
327.5000	0.300578
327.4000	0.300795
327.3000	0.300998
327.2000	0.301196
327.1000	0.301389
327.0000	0.301576
326.9000	0.301773
326.8000	0.301973
326.7000	0.302175
326.6000	0.302365
326.5000	0.302561
326.4000	0.302723
326.3000	0.302918
326.2000	0.303116
326.1000	0.303329
326.0000	0.303523
325.9000	0.303768
325.8000	0.303995
325.7000	0.304209
325.6000	0.304425
325.5000	0.304636
325.4000	0.304802
325.3000	0.304938
325.2000	0.305103
325.1000	0.305222
325.0000	0.305343
324.9000	0.305481
324.8000	0.305651
324.7000	0.305798
324.6000	0.305983
324.5000	0.30616
324.4000	0.306299
324.3000	0.306421
324.2000	0.306555
324.1000	0.306693
324.0000	0.306855
323.9000	0.307046
323.8000	0.307258
323.7000	0.307495
323.6000	0.307748
323.5000	0.308015
323.4000	0.308265
323.3000	0.308499
323.2000	0.308671
323.1000	0.308814
323.0000	0.308921
322.9000	0.309054
322.8000	0.309209
322.7000	0.309395
322.6000	0.309627
322.5000	0.309869
322.4000	0.310125
322.3000	0.310368
322.2000	0.310628
322.1000	0.310839
322.0000	0.311045
321.9000	0.311229
321.8000	0.311396
321.7000	0.311559
321.6000	0.311751
321.5000	0.311946
321.4000	0.312133
321.3000	0.312338
321.2000	0.312532
321.1000	0.312708
321.0000	0.312889
320.9000	0.31307
320.8000	0.313229
320.7000	0.313402
320.6000	0.31358
320.5000	0.313759
320.4000	0.313949
320.3000	0.314152
320.2000	0.314352
320.1000	0.314567
320.0000	0.314794
319.9000	0.315013
319.8000	0.315253
319.7000	0.315494
319.6000	0.315721
319.5000	0.315952
319.4000	0.316188
319.3000	0.316419
319.2000	0.316646
319.1000	0.316873
319.0000	0.317084
318.9000	0.317313
318.8000	0.317543
318.7000	0.317771
318.6000	0.318011
318.5000	0.318259
318.4000	0.318512
318.3000	0.318782
318.2000	0.319053
318.1000	0.319302
318.0000	0.319547
317.9000	0.319769
317.8000	0.31998
317.7000	0.320186
317.6000	0.320386
317.5000	0.320585
317.4000	0.320765
317.3000	0.320947
317.2000	0.321135
317.1000	0.321366
317.0000	0.321579
316.9000	0.321797
316.8000	0.322007
316.7000	0.322227
316.6000	0.322458
316.5000	0.322699
316.4000	0.322937
316.3000	0.323148
316.2000	0.323362
316.1000	0.323563
316.0000	0.32376
315.9000	0.323966
315.8000	0.3242
315.7000	0.324434
315.6000	0.324686
315.5000	0.324974
315.4000	0.325295
315.3000	0.325604
315.2000	0.325919
315.1000	0.326225
315.0000	0.326501
314.9000	0.326737
314.8000	0.326987
314.7000	0.32723
314.6000	0.327424
314.5000	0.327623
314.4000	0.327847
314.3000	0.328048
314.2000	0.328217
314.1000	0.328434
314.0000	0.32864
313.9000	0.328832
313.8000	0.329035
313.7000	0.329283
313.6000	0.329508
313.5000	0.329747
313.4000	0.330035
313.3000	0.330331
313.2000	0.330614
313.1000	0.330898
313.0000	0.331203
312.9000	0.331461
312.8000	0.33172
312.7000	0.331975
312.6000	0.332254
312.5000	0.332526
312.4000	0.332808
312.3000	0.333091
312.2000	0.333365
312.1000	0.333626
312.0000	0.33388
311.9000	0.334127
311.8000	0.33433
311.7000	0.334543
311.6000	0.334764
311.5000	0.334979
311.4000	0.335216
311.3000	0.335466
311.2000	0.335729
311.1000	0.335999
311.0000	0.336291
310.9000	0.336541
310.8000	0.33681
310.7000	0.33708
310.6000	0.337322
310.5000	0.337584
310.4000	0.337842
310.3000	0.338125
310.2000	0.338372
310.1000	0.338651
310.0000	0.338892
309.9000	0.339166
309.8000	0.339422
309.7000	0.339687
309.6000	0.339954
309.5000	0.34021
309.4000	0.340508
309.3000	0.340817
309.2000	0.341137
309.1000	0.341428
309.0000	0.341752
308.9000	0.342035
308.8000	0.342323
308.7000	0.342627
308.6000	0.342947
308.5000	0.343253
308.4000	0.343552
308.3000	0.343852
308.2000	0.344138
308.1000	0.344424
308.0000	0.344715
307.9000	0.345007
307.8000	0.345285
307.7000	0.345561
307.6000	0.345855
307.5000	0.346151
307.4000	0.346456
307.3000	0.346772
307.2000	0.347068
307.1000	0.347357
307.0000	0.347632
306.9000	0.347905
306.8000	0.348168
306.7000	0.34844
306.6000	0.348703
306.5000	0.348992
306.4000	0.349299
306.3000	0.349605
306.2000	0.349933
306.1000	0.350281
306.0000	0.350625
305.9000	0.350971
305.8000	0.351318
305.7000	0.351648
305.6000	0.351958
305.5000	0.352282
305.4000	0.3526
305.3000	0.352912
305.2000	0.353244
305.1000	0.353591
305.0000	0.353937
304.9000	0.354279
304.8000	0.354649
304.7000	0.354981
304.6000	0.355305
304.5000	0.355611
304.4000	0.355901
304.3000	0.356172
304.2000	0.356457
304.1000	0.356737
304.0000	0.357005
303.9000	0.357288
303.8000	0.357554
303.7000	0.357843
303.6000	0.358149
303.5000	0.358471
303.4000	0.358812
303.3000	0.359179
303.2000	0.359554
303.1000	0.359915
303.0000	0.360281
302.9000	0.360633
302.8000	0.360988
302.7000	0.36133
302.6000	0.36167
302.5000	0.362007
302.4000	0.36233
302.3000	0.362655
302.2000	0.362985
302.1000	0.363325
302.0000	0.363652
301.9000	0.363989
301.8000	0.36432
301.7000	0.364651
301.6000	0.364974
301.5000	0.3653
301.4000	0.365637
301.3000	0.365967
301.2000	0.366262
301.1000	0.366559
301.0000	0.366855
300.9000	0.367124
300.8000	0.367415
300.7000	0.367754
300.6000	0.368086
300.5000	0.368426
300.4000	0.36881
300.3000	0.369154
300.2000	0.369486
300.1000	0.369822
300.0000	0.370169
299.9000	0.370495
299.8000	0.370841
299.7000	0.371194
299.6000	0.371556
299.5000	0.371923
299.4000	0.37229
299.3000	0.372673
299.2000	0.373046
299.1000	0.373402
299.0000	0.373764
298.9000	0.374106
298.8000	0.374437
298.7000	0.374766
298.6000	0.375097
298.5000	0.375437
298.4000	0.375783
298.3000	0.376141
298.2000	0.376502
298.1000	0.376892
298.0000	0.377268
297.9000	0.377666
297.8000	0.378069
297.7000	0.37846
297.6000	0.378841
297.5000	0.379206
297.4000	0.379561
297.3000	0.3799
297.2000	0.380255
297.1000	0.380611
297.0000	0.380976
296.9000	0.381345
296.8000	0.381716
296.7000	0.382102
296.6000	0.382495
296.5000	0.382876
296.4000	0.383265
296.3000	0.383657
296.2000	0.384045
296.1000	0.384423
296.0000	0.384827
295.9000	0.385232
295.8000	0.385621
295.7000	0.386023
295.6000	0.386418
295.5000	0.38679
295.4000	0.38714
295.3000	0.387526
295.2000	0.387881
295.1000	0.38824
295.0000	0.388628
294.9000	0.389035
294.8000	0.389436
294.7000	0.389857
294.6000	0.390283
294.5000	0.390695
294.4000	0.391109
294.3000	0.391515
294.2000	0.391914
294.1000	0.392302
294.0000	0.392693
293.9000	0.393093
293.8000	0.393517
293.7000	0.393936
293.6000	0.394366
293.5000	0.394803
293.4000	0.395232
293.3000	0.395648
293.2000	0.396069
293.1000	0.396495
293.0000	0.396913
292.9000	0.397316
292.8000	0.397714
292.7000	0.398099
292.6000	0.398472
292.5000	0.398865
292.4000	0.399283
292.3000	0.399701
292.2000	0.40016
292.1000	0.40064
292.0000	0.401106
291.9000	0.401598
291.8000	0.402094
291.7000	0.402551
291.6000	0.402985
291.5000	0.403423
291.4000	0.403792
291.3000	0.404184
291.2000	0.404592
291.1000	0.405
291.0000	0.405404
290.9000	0.405846
290.8000	0.406281
290.7000	0.406704
290.6000	0.407169
290.5000	0.407624
290.4000	0.408073
290.3000	0.408497
290.2000	0.408941
290.1000	0.409343
290.0000	0.409752
289.9000	0.410174
289.8000	0.410601
289.7000	0.411021
289.6000	0.411476
289.5000	0.411936
289.4000	0.412389
289.3000	0.412864
289.2000	0.41334
289.1000	0.413795
289.0000	0.414244
288.9000	0.414691
288.8000	0.415113
288.7000	0.415552
288.6000	0.416005
288.5000	0.416472
288.4000	0.416942
288.3000	0.417418
288.2000	0.417867
288.1000	0.41831
288.0000	0.418739
287.9000	0.419157
287.8000	0.419561
287.7000	0.419983
287.6000	0.420393
287.5000	0.42082
287.4000	0.421275
287.3000	0.421751
287.2000	0.422236
287.1000	0.422735
287.0000	0.423235
286.9000	0.423705
286.8000	0.424201
286.7000	0.424688
286.6000	0.425172
286.5000	0.425658
286.4000	0.426168
286.3000	0.426669
286.2000	0.427191
286.1000	0.427713
286.0000	0.428205
285.9000	0.428689
285.8000	0.429166
285.7000	0.429622
285.6000	0.430073
285.5000	0.430542
285.4000	0.431011
285.3000	0.431488
285.2000	0.431991
285.1000	0.432503
285.0000	0.433011
284.9000	0.433507
284.8000	0.434005
284.7000	0.434498
284.6000	0.435001
284.5000	0.435523
284.4000	0.436046
284.3000	0.43658
284.2000	0.437126
284.1000	0.437696
284.0000	0.438258
283.9000	0.438816
283.8000	0.439348
283.7000	0.439851
283.6000	0.440357
283.5000	0.440864
283.4000	0.441406
283.3000	0.441953
283.2000	0.442531
283.1000	0.443113
283.0000	0.443706
282.9000	0.444323
282.8000	0.444938
282.7000	0.445539
282.6000	0.446112
282.5000	0.446693
282.4000	0.447249
282.3000	0.447824
282.2000	0.44841
282.1000	0.448994
282.0000	0.449576
281.9000	0.45017
281.8000	0.45075
281.7000	0.451316
281.6000	0.451914
281.5000	0.452516
281.4000	0.453123
281.3000	0.453752
281.2000	0.454408
281.1000	0.455054
281.0000	0.455695
280.9000	0.456353
280.8000	0.456982
280.7000	0.457599
280.6000	0.458208
280.5000	0.458817
280.4000	0.459399
280.3000	0.459992
280.2000	0.460613
280.1000	0.461237
280.0000	0.461873
279.9000	0.462514
279.8000	0.463178
279.7000	0.463827
279.6000	0.464485
279.5000	0.46515
279.4000	0.465803
279.3000	0.466462
279.2000	0.467126
279.1000	0.467781
279.0000	0.468412
278.9000	0.46905
278.8000	0.469686
278.7000	0.470321
278.6000	0.470959
278.5000	0.471608
278.4000	0.472248
278.3000	0.472877
278.2000	0.473508
278.1000	0.474131
278.0000	0.474737
277.9000	0.475346
277.8000	0.475956
277.7000	0.47654
277.6000	0.477125
277.5000	0.477709
277.4000	0.478279
277.3000	0.47885
277.2000	0.479426
277.1000	0.480003
277.0000	0.480587
276.9000	0.481172
276.8000	0.481733
276.7000	0.482291
276.6000	0.482859
276.5000	0.483403
276.4000	0.483961
276.3000	0.484513
276.2000	0.485076
276.1000	0.485613
276.0000	0.486178
275.9000	0.486749
275.8000	0.487325
275.7000	0.487911
275.6000	0.488498
275.5000	0.489078
275.4000	0.489634
275.3000	0.490198
275.2000	0.49075
275.1000	0.491303
275.0000	0.491842
274.9000	0.492372
274.8000	0.492903
274.7000	0.493411
274.6000	0.493925
274.5000	0.494459
274.4000	0.494996
274.3000	0.495518
274.2000	0.496057
274.1000	0.496606
274.0000	0.497145
273.9000	0.497707
273.8000	0.498273
273.7000	0.498827
273.6000	0.499369
273.5000	0.499943
273.4000	0.500494
273.3000	0.501046
273.2000	0.501591
273.1000	0.502138
273.0000	0.502645
272.9000	0.503173
272.8000	0.503697
272.7000	0.504196
272.6000	0.504708
272.5000	0.505221
272.4000	0.505751
272.3000	0.506295
272.2000	0.506883
272.1000	0.50745
272.0000	0.508047
271.9000	0.508642
271.8000	0.50923
271.7000	0.509818
271.6000	0.510403
271.5000	0.510986
271.4000	0.511551
271.3000	0.512112
271.2000	0.512648
271.1000	0.513185
271.0000	0.513695
270.9000	0.514207
270.8000	0.514721
270.7000	0.515231
270.6000	0.515757
270.5000	0.516302
270.4000	0.516859
270.3000	0.517414
270.2000	0.518007
270.1000	0.518595
270.0000	0.51918
269.9000	0.519762
269.8000	0.520346
269.7000	0.520916
269.6000	0.521469
269.5000	0.522042
269.4000	0.522612
269.3000	0.523185
269.2000	0.523755
269.1000	0.524344
269.0000	0.5249
268.9000	0.525447
268.8000	0.526018
268.7000	0.526594
268.6000	0.52717
268.5000	0.527754
268.4000	0.528349
268.3000	0.528945
268.2000	0.529566
268.1000	0.530202
268.0000	0.530831
267.9000	0.531455
267.8000	0.532052
267.7000	0.532641
267.6000	0.53322
267.5000	0.533801
267.4000	0.534384
267.3000	0.535
267.2000	0.535621
267.1000	0.536235
267.0000	0.536894
266.9000	0.537576
266.8000	0.538261
266.7000	0.538936
266.6000	0.539637
266.5000	0.540287
266.4000	0.540938
266.3000	0.541598
266.2000	0.542271
266.1000	0.542924
266.0000	0.543602
265.9000	0.544279
265.8000	0.544937
265.7000	0.545611
265.6000	0.546299
265.5000	0.547005
265.4000	0.54769
265.3000	0.548397
265.2000	0.549089
265.1000	0.549783
265.0000	0.55048
264.9000	0.551226
264.8000	0.551959
264.7000	0.552684
264.6000	0.553425
264.5000	0.554149
264.4000	0.554839
264.3000	0.555519
264.2000	0.556203
264.1000	0.556845
264.0000	0.557507
263.9000	0.558197
263.8000	0.55889
263.7000	0.559587
263.6000	0.560334
263.5000	0.561106
263.4000	0.561857
263.3000	0.562631
263.2000	0.563412
263.1000	0.564169
263.0000	0.564902
262.9000	0.565637
262.8000	0.56637
262.7000	0.567084
262.6000	0.567831
262.5000	0.568555
262.4000	0.569281
262.3000	0.569981
262.2000	0.57071
262.1000	0.571436
262.0000	0.572183
261.9000	0.572958
261.8000	0.573737
261.7000	0.574526
261.6000	0.575304
261.5000	0.576111
261.4000	0.576888
261.3000	0.5777
261.2000	0.578487
261.1000	0.57927
261.0000	0.580051
260.9000	0.580826
260.8000	0.581573
260.7000	0.582331
260.6000	0.583085
260.5000	0.583811
260.4000	0.584539
260.3000	0.585265
260.2000	0.585963
260.1000	0.586644
260.0000	0.587332
259.9000	0.588022
259.8000	0.588735
259.7000	0.589462
259.6000	0.590237
259.5000	0.591005
259.4000	0.591782
259.3000	0.592565
259.2000	0.593344
259.1000	0.594082
259.0000	0.59481
258.9000	0.595526
258.8000	0.596204
258.7000	0.596906
258.6000	0.597613
258.5000	0.598362
258.4000	0.599138
258.3000	0.59995
258.2000	0.600758
258.1000	0.601566
258.0000	0.602353
257.9000	0.603132
